domain,page,document,size [KB],status_code
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%206.jpeg,482.944,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%2059.jpeg,603.42,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%2051.jpeg,496.675,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%2039.jpeg,588.109,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%2037.jpeg,676.023,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%2031.jpeg,554.679,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%2029.jpeg,551.413,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%2023.jpeg,583.426,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%202.jpeg,510.669,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%20100%201.jpeg,565.717,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%2001.jpeg,543.498,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%208.jpeg,584.093,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2072.jpeg,736.565,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2070.jpeg,469.071,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%207.jpeg,779.4250000000001,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2068.jpeg,544.787,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2066.jpeg,574.77,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2057.jpeg,646.0980000000001,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2024.jpeg,576.962,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2022.jpeg,625.583,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2018.jpeg,461.765,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2017.jpeg,499.099,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2014.jpeg,626.29,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2011.jpeg,579.742,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/parade_en/,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2012.jpeg,752.977,
http://culture.epfl.ch/,http://culture.epfl.ch/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Beat%20Lippert%202%20-%20Ma%20premi%C3%A8re%20et%20derni%C3%A8re%20pi%C3%A8ce%20-%202011.jpg,246.703,
http://culture.epfl.ch/,http://culture.epfl.ch/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Michael%20Meier%20et%20Christoph%20Franz%20-%20Joyfull%20Newes%20out%20of%20the%20New-Found%20World%20-%202011.jpg,152.548,
http://culture.epfl.ch/,http://culture.epfl.ch/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Kerim%20Seiler%20-%20Birdhouse%20II%20-%202011.jpg,560.814,
http://culture.epfl.ch/,http://culture.epfl.ch/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Michael%20Meier%20et%20Christoph%20Franz%202%20-%20Joyfull%20Newes%20out%20of%20the%20New-Found%20World%20-%202011.jpg,432.40500000000003,
http://culture.epfl.ch/,http://culture.epfl.ch/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Beat%20Lippert%20-%20Ma%20premi%C3%A8re%20et%20derni%C3%A8re%20pi%C3%A8ce%20-%202011.jpg,185.749,
http://culture.epfl.ch/,http://culture.epfl.ch/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Pascal%20H%C3%A4usermann%20-%20Correspondance-Connections%20-%202011.jpg,627.874,
http://culture.epfl.ch/,http://culture.epfl.ch/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Pascal%20H%C3%A4usermann%202%20-%20Correspondance-Connections%20-%202011.jpg,713.6850000000001,
http://culture.epfl.ch/,http://culture.epfl.ch/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Kerim%20Seiler%202%20-%20Birdhouse%20II%20-%202011.jpg,510.463,
http://culture.epfl.ch/,http://culture.epfl.ch/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Michael%20Meier%20et%20Christoph%20Franz%203%20-%20Joyfull%20Newes%20out%20of%20the%20New-Found%20World%20-%202011.jpg,140.23,
http://culture.epfl.ch/,http://culture.epfl.ch/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Yves%20Netzhammer%20-%20Klangskulpture%20-%202011.jpg,670.855,
http://culture.epfl.ch/,http://culture.epfl.ch/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Yves%20Netzhammer%202%20-%20Klangskulpture%20-%202011.jpg,254.784,
http://culture.epfl.ch/,http://culture.epfl.ch/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/z_Affiche_verte.pdf,1333.1200000000001,
http://culture.epfl.ch/,http://culture.epfl.ch/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/z_Depliant_BexArts.pdf,310.782,
http://culture.epfl.ch,http://culture.epfl.ch/cms/site/cultures/op/edit/lang/fr/NdM2013_en,,,404.0
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Beat%20Lippert%202%20-%20Ma%20premi%C3%A8re%20et%20derni%C3%A8re%20pi%C3%A8ce%20-%202011.jpg,246.703,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Michael%20Meier%20et%20Christoph%20Franz%20-%20Joyfull%20Newes%20out%20of%20the%20New-Found%20World%20-%202011.jpg,152.548,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Kerim%20Seiler%20-%20Birdhouse%20II%20-%202011.jpg,560.814,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Michael%20Meier%20et%20Christoph%20Franz%202%20-%20Joyfull%20Newes%20out%20of%20the%20New-Found%20World%20-%202011.jpg,432.40500000000003,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Beat%20Lippert%20-%20Ma%20premi%C3%A8re%20et%20derni%C3%A8re%20pi%C3%A8ce%20-%202011.jpg,185.749,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Pascal%20H%C3%A4usermann%20-%20Correspondance-Connections%20-%202011.jpg,627.874,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Pascal%20H%C3%A4usermann%202%20-%20Correspondance-Connections%20-%202011.jpg,713.6850000000001,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Kerim%20Seiler%202%20-%20Birdhouse%20II%20-%202011.jpg,510.463,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Michael%20Meier%20et%20Christoph%20Franz%203%20-%20Joyfull%20Newes%20out%20of%20the%20New-Found%20World%20-%202011.jpg,140.23,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Yves%20Netzhammer%20-%20Klangskulpture%20-%202011.jpg,670.855,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/Yves%20Netzhammer%202%20-%20Klangskulpture%20-%202011.jpg,254.784,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/z_Affiche_verte.pdf,1333.1200000000001,
http://culture.epfl.ch/,http://culture.epfl.ch/cms/site/cultures/lang/en/echoing-bex-arts-2014_en/,https://documents.epfl.ch/users/v/vm/vmartin/public/Echoing_Bex%26Arts2014/z_Depliant_BexArts.pdf,310.782,
