domain,page,document,size [KB],status_code
http://ic.epfl.ch,http://ic.epfl.ch/researchday2015-program,,,404.0
http://ic.epfl.ch,http://ic.epfl.ch/op/preview/page-130461-fr.html,,,404.0
http://ic.epfl.ch,http://ic.epfl.ch/op/preview/page-130464.html,,,404.0
http://ic.epfl.ch,http://ic.epfl.ch/researchday2016-speaker_1,,,404.0
http://ic.epfl.ch,http://ic.epfl.ch/op/edit/researchday2016-speaker_3,,,404.0
http://ic.epfl.ch,http://ic.epfl.ch/tequila/help?language=fr,,,404.0
http://ic.epfl.ch,http://ic.epfl.ch/researchday2016-program_1,,,404.0
http://ic.epfl.ch,http://ic.epfl.ch/op/preview/page-130440-en.html,,,404.0
http://ic.epfl.ch,http://ic.epfl.ch/op/preview/page-130461-en.html,,,404.0
http://ic.epfl.ch,http://ic.epfl.ch/researchday2015_1,,,404.0
http://ic.epfl.ch,http://ic.epfl.ch/cms/lang/en/pid/154807,,,401.0
http://ic.epfl.ch,http://ic.epfl.ch/researchday2017_program,,,404.0
http://ic.epfl.ch,http://ic.epfl.ch/op/preview/page-130462-en.html,,,404.0
http://ic.epfl.ch,http://ic.epfl.ch/cms/lang/en/pid/154823,,,401.0
http://ic.epfl.ch,http://ic.epfl.ch/cms/lang/en/pid/154822,,,401.0
http://ic.epfl.ch,http://ic.epfl.ch/page24773.html,,,404.0
http://ic.epfl.ch,http://ic.epfl.ch/cms/lang/en/pid/154827,,,401.0
