domain,page,document,size [KB],status_code
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/image-9.jpeg,99.077,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/image-3.jpeg,110.617,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/IMG_0159.jpg,2321.71,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/Brussels.JPG,2007.019,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-116540.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Xmas%20party%202014/IMG_2301.JPG,1540.212,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-116540.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Xmas%20party%202014/IMG_4316.jpg,361.82300000000004,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-116540.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Xmas%20party%202014/IMG_4319.jpg,384.092,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-116540.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Xmas%20party%202014/IMG_4330.jpg,487.535,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-116540.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Xmas%20party%202014/IMG_4645.jpg,103.26,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-116540.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Xmas%20party%202014/IMG_4663.jpg,140.65800000000002,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-116540.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Xmas%20party%202014/P1090628.JPG,4253.036,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-116540.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Xmas%20party%202014/IMG_4317.jpg,394.378,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-116540.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Xmas%20party%202014/P1090638.JPG,4250.9130000000005,
