domain,page,document,size [KB],status_code
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/visites/prof-oka_1_1/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Visites/ProfOka/Prof.%20Oka%20and%20Dr.%20Kimoto%20with%20Prof.%20Laloui.jpg,128.055,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/lab-logs/summer-party-2012/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2012/Pic-nic%20labo%27s%20134.jpg,90.595,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/lab-logs/summer-party-2012/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2012/Pic-nic%20labo%27s%20010.jpg,93.723,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/lab-logs/summer-party-2012/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2012/Pic-nic%20labo%27s%20033.jpg,139.687,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/lab-logs/summer-party-2012/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2012/Pic-nic%20labo%27s%20042.jpg,141.905,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/lab-logs/summer-party-2012/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2012/Pic-nic%20labo%27s%20059.jpg,86.673,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/lab-logs/summer-party-2012/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2012/Pic-nic%20labo%27s%20066.jpg,94.833,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/lab-logs/summer-party-2012/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2012/Pic-nic%20labo%27s%20077.jpg,106.188,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/lab-logs/summer-party-2012/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2012/Pic-nic%20labo%27s%20085.jpg,86.551,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/lab-logs/summer-party-2012/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2012/Pic-nic%20labo%27s%20090.jpg,97.77,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/lab-logs/summer-party-2012/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2012/Pic-nic%20labo%27s%20093.jpg,92.012,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/lab-logs/summer-party-2012/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2012/Pic-nic%20labo%27s%20118.jpg,85.538,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/lab-logs/summer-party-2012/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Summer_party_2012/Pic-nic%20labo%27s%20126.jpg,75.289,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/lab-logs/US-rock-geomechanics-symposium-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Symposium%20Rock%202013/SF1.JPG,1957.608,
