domain,page,document,size [KB],status_code
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1522.jpg,622.039,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1543.jpg,538.37,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1434.jpg,585.926,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1450.jpg,608.997,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1454.jpg,629.222,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1493.jpg,625.553,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1536.jpg,483.86,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1538.jpg,373.008,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1451.jpg,648.073,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1507.jpg,608.462,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1520.jpg,560.157,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1534.jpg,474.308,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1426.jpg,618.147,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1472.jpg,569.052,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1479.jpg,571.034,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1509.jpg,535.169,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1531.jpg,665.061,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1430.jpg,764.025,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1438.jpg,552.787,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1456.jpg,612.718,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1487.jpg,591.648,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1505.jpg,614.845,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1541.jpg,424.401,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1439.jpg,575.4110000000001,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1467.jpg,597.844,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1480.jpg,585.86,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1492.jpg,642.409,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1537.jpg,440.392,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1429.jpg,931.76,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1435.jpg,507.551,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1459.jpg,617.162,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1460.jpg,635.1750000000001,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1461.jpg,608.9780000000001,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1465.jpg,586.725,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1477.jpg,604.822,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1482.jpg,610.297,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1518.jpg,568.367,
http://sv-postdoc.epfl.ch/,http://sv-postdoc.epfl.ch/page-104191.html/,https://documents.epfl.ch/groups/a/ad/adminpd.sv/www/ice_skating_2014/IMG_1545.jpg,565.753,
