domain,page,document,size [KB],status_code
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport_activite%20LCH%20-%202017.pdf,35118.553,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activit%C3%A9%20LCH%20-%202016.pdf,67307.907,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activit%C3%A9%20LCH%20-%202015.pdf,16683.489,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activit%C3%A9%20LCH%20-%202009.pdf,13411.57,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activite%CC%81%20LCH%20-%202001.pdf,3238.734,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activite%CC%81%20LCH%20-%202004.pdf,3166.55,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activite%CC%81%20LCH%20-%202006.pdf,4984.242,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activite%CC%81%20LCH%20-%202007.pdf,5240.012,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activite%CC%81%20LCH%20-%202008.pdf,12121.484,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activit%C3%A9%20LCH%20-%202010.pdf,31377.694,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activit%C3%A9%20LCH%20-%202011.pdf,13807.800000000001,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activit%C3%A9%20LCH%20-%202013.pdf,6757.66,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activite%CC%81%20LCH%20-%202000.pdf,2379.239,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activite%CC%81%20LCH%20-%202002.pdf,4331.644,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activite%CC%81%20LCH%20-%202003.pdf,11971.689,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activite%CC%81%20LCH%20-%202005.pdf,3825.222,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activit%C3%A9%20LCH%20-%202012.pdf,9644.319,
http://lch.epfl.ch/,http://lch.epfl.ch/page-7710-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/pdf/Rapports_activites/Rapport%20d%27activit%C3%A9%20LCH%20-%202014.pdf,14621.316,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_04.jpg,73.134,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_10.jpg,89.417,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_05.jpg,62.589,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_01.jpg,51.319,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_12.jpg,93.49,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_02.jpg,57.619,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_09.jpg,83.339,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_24.jpg,98.175,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_03.jpg,65.556,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_07.jpg,101.68,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_19.jpg,111.48,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_17.jpg,109.452,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_06.jpg,95.47800000000001,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_08.jpg,89.354,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_14.jpg,81.505,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_11.jpg,93.818,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_18.jpg,102.566,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_25.jpg,65.113,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_13.jpg,94.607,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_15.jpg,96.778,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_20.jpg,50.037,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_23.jpg,69.58500000000001,
