domain,page,document,size [KB],status_code
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_020_red.jpg,277.46500000000003,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_019_red.jpg,427.349,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_018_red.jpg,383.496,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_017_red.jpg,346.478,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_016_red.jpg,355.942,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_015_red.jpg,379.972,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_014_red.jpg,442.08,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_013_red.jpg,418.939,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_012_red.jpg,294.894,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_011_red.jpg,339.959,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_010_red.jpg,351.825,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_009_red.jpg,390.016,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_008_red.jpg,473.62600000000003,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_007_red.jpg,391.616,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_006_red.jpg,485.65000000000003,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_005_red.jpg,472.325,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_003_red.jpg,440.709,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_002_red.jpg,452.16,
https://innoseed-enac.epfl.ch/,https://innoseed-enac.epfl.ch/cms/site/enac-innoseed/lang/en/DTH2017_gallery/,https://documents.epfl.ch/users/g/gi/gilis/www/Design%20thinking/DTh2017_photo_001_red.jpg,356.575,
https://innoseed-enac.epfl.ch,https://innoseed-enac.epfl.ch/tequila/help?language=fr,,,404.0
