domain,page,document,size [KB],status_code
http://phd.epfl.ch/,http://phd.epfl.ch/cms/lang/fr/pid/150961/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/surveys_results/SocialEvents/Q2_comments.png,76.58500000000001,
http://phd.epfl.ch/,http://phd.epfl.ch/cms/lang/fr/pid/150961/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/surveys_results/SocialEvents/Q1.png,42.64,
http://phd.epfl.ch/,http://phd.epfl.ch/cms/lang/fr/pid/150961/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/surveys_results/SocialEvents/Q2.png,42.160000000000004,
http://phd.epfl.ch/,http://phd.epfl.ch/cms/lang/fr/pid/150961/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/surveys_results/Cdoct118/cdoct118-q2.png,28.143,
http://phd.epfl.ch/,http://phd.epfl.ch/cms/lang/fr/pid/150961/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/surveys_results/Cdoct118/cdoct118-q1.png,27.049,
http://phd.epfl.ch/,http://phd.epfl.ch/cms/lang/fr/pid/150961/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/surveys_results/TA/ta_1.png,48.865,
http://phd.epfl.ch/,http://phd.epfl.ch/cms/lang/fr/pid/150961/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/surveys_results/TA/ta_2.png,60.248000000000005,
http://phd.epfl.ch,http://phd.epfl.ch/op/edit/lang/fr/fileNotFound###file:/content/sites/phd/files/shared/EDIC/EDICforms/EDICCourses&ProjectsRegistrationSpring2018.doc?uuid=default:5df9e655-eb19-4aa2-822a-4f0075c85612,,,404.0
http://phd.epfl.ch,http://phd.epfl.ch/page85623-en.html,,,404.0
http://phd.epfl.ch,http://phd.epfl.ch/webdav/site/phd/shared/Pages%20EDOC/09.09%20Demande%20Prolongation.dot,,,404.0
http://phd.epfl.ch,http://phd.epfl.ch/page78581-fr.html,,,404.0
http://phd.epfl.ch,http://phd.epfl.ch/page-19795.html,,,404.0
http://phd.epfl.ch,http://phd.epfl.ch/page83709-en.html,,,404.0
http://phd.epfl.ch/,http://phd.epfl.ch/page-114752-en.html/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/events_photo/2018.05.30%20Seminapero%20May%202018.png,2528.966,
http://phd.epfl.ch/,http://phd.epfl.ch/page-114752-en.html/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/events_photo/Afterwork%20%40%20Terrace%20GC%20april%202018.JPG,4800.537,
http://phd.epfl.ch/,http://phd.epfl.ch/page-114752-en.html/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/events_photo/Movie_night_march_2018.JPG,1981.141,
